0.131038 14.448
0.141038 22.704
0.151038 45.408
0.161038 90.816
0.171038 154.387
0.181038 174.614
0.191038 175.027
0.201038 175.027
0.211038 175.027
0.221038 175.027
0.231038 175.027
0.241038 174.614
0.251038 175.027
0.261038 174.614
0.271038 175.027
0.281038 175.027
0.291038 175.027
0.301038 175.027
0.311038 175.027
0.321038 174.614
0.331038 174.614
0.341038 175.027
0.351038 175.027
0.361038 175.027
0.371038 175.027
0.381038 175.027
0.391038 174.614
0.401038 174.614
0.411038 175.027
0.421038 175.027
0.431038 175.027
0.441038 175.027
0.451038 175.027
0.461038 174.614
0.471038 174.614
0.481038 175.027
0.491038 175.027
0.501038 175.027
0.511038 175.027
0.521038 175.027
0.531038 174.614
0.541038 175.027
0.551038 174.614
0.561038 175.027
0.571038 175.027
0.581038 175.027
0.591038 175.027
0.601038 174.614
0.611038 174.614
0.621038 175.027
0.631038 175.027
0.641038 175.027
0.651038 175.027
0.661038 175.027
0.671038 174.202
0.681038 175.027
0.691038 175.027
0.701038 175.027
0.711038 175.027
0.721038 175.027
0.731038 175.027
0.741038 175.027
0.751038 174.202
0.761038 175.027
0.771038 175.027
0.781038 175.027
0.791038 175.027
0.801038 175.027
0.811038 174.614
0.821038 174.614
0.831038 175.027
0.841038 175.027
0.851038 175.027
0.861038 175.027
0.871038 175.027
0.881038 174.614
0.891038 175.027
0.901038 174.614
0.911038 175.027
0.921038 175.027
0.931038 175.027
0.941038 175.027
0.951038 175.027
0.961038 174.614
0.971038 174.614
0.981038 175.027
0.991038 175.027
1.00104 175.027
1.01104 175.027
1.02104 175.027
1.03104 174.614
1.04104 174.614
1.05104 175.027
1.06104 175.027
1.07104 175.027
1.08104 175.027
1.09104 175.027
1.10104 174.614
1.11104 174.614
1.12104 175.027
1.13104 175.027
1.14104 175.027
1.15104 175.027
1.16104 175.027
1.17104 174.614
1.18104 174.614
1.19104 175.027
1.20104 175.027
1.21104 175.027
1.22104 175.027
1.23104 175.027
1.24104 174.614
1.25104 174.614
1.26104 175.027
1.27104 175.027
1.28104 175.027
1.29104 175.027
1.30104 175.027
1.31104 174.614
1.32104 174.614
1.33104 175.027
1.34104 175.027
1.35104 175.027
1.36104 175.027
1.37104 175.027
1.38104 174.202
1.39104 175.027
1.40104 175.027
1.41104 175.027
1.42104 175.027
1.43104 175.027
1.44104 175.027
1.45104 175.027
1.46104 174.202
1.47104 175.027
1.48104 175.027
1.49104 175.027
1.50104 175.027
1.51104 175.027
1.52104 175.027
1.53104 174.202
1.54104 175.027
1.55104 175.027
1.56104 175.027
1.57104 175.027
1.58104 175.027
1.59104 175.027
1.60104 174.202
1.61104 175.027
1.62104 175.027
1.63104 175.027
1.64104 175.027
1.65104 175.027
1.66104 175.027
1.67104 174.202
1.68104 175.027
1.69104 175.027
1.70104 175.027
1.71104 175.027
1.72104 175.027
1.73104 174.614
1.74104 175.027
1.75104 174.614
1.76104 175.027
1.77104 175.027
1.78104 175.027
1.79104 175.027
1.80104 175.027
1.81104 174.202
1.82104 175.027
1.83104 175.027
1.84104 175.027
1.85104 175.027
1.86104 175.027
1.87104 175.027
1.88104 174.202
1.89104 175.027
1.90104 175.027
1.91104 175.027
1.92104 175.027
1.93104 175.027
1.94104 175.027
1.95104 174.202
1.96104 175.027
1.97104 175.027
1.98104 175.027
1.99104 175.027
2.00104 175.027
2.01104 173.789
2.02104 174.202
2.03104 174.614
2.04104 175.027
2.05104 175.027
2.06104 175.027
2.07104 174.614
2.08104 175.027
2.09104 168.01
2.10104 175.027
2.11104 174.614
2.12104 175.027
2.13104 175.027
2.14104 174.614
2.15104 175.027
2.16104 175.027
2.17104 175.027
2.18104 175.027
2.19104 174.614
2.20104 175.027
2.21104 174.614
2.22104 175.027
2.23104 175.027
2.24104 175.027
2.25104 175.027
2.26104 174.614
2.27104 175.027
2.28104 174.614
2.29104 175.027
2.30104 175.027
2.31104 175.027
2.32104 174.614
2.33104 175.027
2.34104 175.027
2.35104 174.614
2.36104 175.027
2.37104 175.027
2.38104 175.027
2.39104 174.614
2.40104 175.027
2.41104 175.027
2.42104 175.027
2.43104 174.614
2.44104 175.027
2.45104 175.027
2.46104 174.614
2.47104 175.027
2.48104 174.614
2.49104 175.027
2.50104 175.027
2.51104 175.027
2.52104 175.027
2.53104 174.614
2.54104 175.027
2.55104 175.027
